x,y,color
73,152,#d86139
74,152,#d76039
75,152,#dd633b
76,152,#e46b40
77,152,#df653c
78,152,#e1653c
79,152,#e5673b
80,152,#e46a3b
81,152,#e4673b
82,152,#e6693d
83,152,#e4673b
84,152,#e2673b
85,152,#e2663a
86,152,#e5683a
87,152,#e3693a
88,152,#e56b3c
89,152,#e56a3b
90,152,#ea6d3d
91,152,#ec703e
92,152,#e96b3a
93,152,#f07340
94,152,#f37542
95,152,#f37441
96,152,#f57842
97,152,#f77d48
98,152,#f9814b
99,152,#f87f4a
100,152,#f8834e
101,152,#f9814d
102,152,#f9814d
103,152,#f97e48
104,152,#fa8852
105,152,#fd915b
106,152,#fa8954
107,152,#fb8b57
108,152,#fd925d
109,152,#fc8d57
110,152,#f6814c
111,152,#f6804c
112,152,#f57d49
113,152,#f77d49
114,152,#f57c47
115,152,#f37840
116,152,#f77c44
117,152,#f87f48
118,152,#f9804b
119,152,#f77e49
120,152,#f77e47
121,152,#fb7f49
122,152,#f9804b
123,152,#f87f48
124,152,#f57b45
125,152,#f57842
126,152,#f47741
127,152,#f47b46
128,152,#f27742
129,152,#f27642
130,152,#f47c46
131,152,#f37743
132,152,#f57c47
133,152,#f57e48
134,152,#f47d47
135,152,#f6804b
136,152,#f57f4b
137,152,#f57b47
138,152,#f67c47
139,152,#f77e49
140,152,#f67c49
141,152,#f67943
142,152,#f47843
143,152,#f37541
144,152,#ee713c
145,152,#eb6d3b
146,152,#e76938
147,152,#e26537
148,152,#e46738
149,152,#e3663a
150,152,#e26539
151,152,#da5d33
152,152,#d35b32
153,152,#cc5832
154,152,#c05433
155,152,#ca5731
156,152,#e06337
157,152,#df6236
158,152,#d85d33
159,152,#dd5f35
160,152,#e16639
161,152,#e76d3c
162,152,#de693c
163,152,#b25231
164,152,#c15835
165,152,#c25b39
166,152,#b55639
167,152,#a65236
168,152,#b95a3d
169,152,#cd6541
170,152,#c45e3c
171,152,#4d322d
172,152,#543630
173,152,#814637
174,152,#7f4536
175,152,#bd6546
176,152,#d66d46
177,152,#da724a
178,152,#e3754a
179,152,#e37447
180,152,#e26e42
181,152,#e16d41
182,152,#df6b40
183,152,#e16b40
184,152,#e36b3f
185,152,#e46b3f
186,152,#e36a3d
187,152,#de673b
188,152,#de653a
189,152,#d9633a
190,152,#d55f37
191,152,#ce5d38
192,152,#c85c38
193,152,#c25a39
194,152,#b85738
195,152,#cf603b
196,152,#ca5f3d
197,152,#a3533c
198,152,#ac563e
199,152,#aa553d
200,152,#cd613d
201,152,#cc603c
202,152,#bc5b3d
203,152,#ad543b
204,152,#9b4e38
205,152,#974c38
206,152,#724034
207,152,#6e3e34
208,152,#6f3f34
209,152,#714035
210,152,#7e4435
211,152,#854535
212,152,#894839
213,152,#8b4939
214,152,#8d4838
215,152,#894636
216,152,#914837
217,152,#8d4936
218,152,#984e37
219,152,#8c4837
220,152,#5e3a34
221,152,#6e3f34
222,152,#643c34
223,152,#ad573c
224,152,#ab553e
225,152,#a1533c
226,152,#9c503a
227,152,#9e523a
228,152,#b85a3d
229,152,#a65239
230,152,#9b4d37
231,152,#8d4838
232,152,#944b39
233,152,#704135
234,152,#764337
235,152,#714136
236,152,#9c513c
237,152,#8a4838
238,152,#884736
239,152,#7c4233
240,152,#754033
241,152,#834332
242,152,#643a32
243,152,#573731
244,152,#623a33
245,152,#5f3a33
246,152,#5a3831
247,152,#734034
248,152,#764033
249,152,#724035
250,152,#6d3d32
251,152,#583631
252,152,#533430
253,152,#5f3a32
254,152,#623a33
255,152,#5a3832
256,152,#5b3731
257,152,#5e3830
258,152,#523530
259,152,#523530
260,152,#593831
261,152,#523531
262,152,#4f342f
263,152,#4d332e
264,152,#4c322e
265,152,#3c2b2b
266,152,#3d2c2b
267,152,#432f2d
268,152,#4e3430
269,152,#5f3b35
270,152,#5e3b36
271,152,#633c34
272,152,#784336
273,152,#8a4a3a
274,152,#af563d
275,152,#a45139
276,152,#9c4d37
277,152,#994c36
278,152,#9f4e38
279,152,#a7523b
280,152,#9e503a
281,152,#6d3f34
282,152,#704035
283,152,#754337
284,152,#774436
285,152,#814536
286,152,#7c4538
287,152,#7f483d
288,152,#99513d
289,152,#7d473c
290,152,#673e36
291,152,#603b35
292,152,#533733
293,152,#4e3531
294,152,#663d35
295,152,#603b34
296,152,#5f3c36
297,152,#6d4037
298,152,#854a3b
299,152,#874b3c
300,152,#7a4539
301,152,#78463c
302,152,#7a4438
303,152,#864a3d
304,152,#965140
305,152,#905041
306,152,#8b4c3c
307,152,#884b3d
308,152,#924f3f
309,152,#84483b
310,152,#7e473c
311,152,#794539
312,152,#653e36
313,152,#643d36
314,152,#603b34
315,152,#603c35
316,152,#a35a44
317,152,#864c3f
318,152,#7f473c
319,152,#9e533f
320,152,#c16548
321,152,#dc734d
322,152,#c05d41
323,152,#b8593e
324,152,#b95a3e
325,152,#b95a3f
326,152,#be5d40
327,152,#ba5b3e
328,152,#af553c
329,152,#ac553d
330,152,#b5573e
331,152,#c25e3e
332,152,#c65f3f
333,152,#db714c
334,152,#da754f
335,152,#c96545
336,152,#c96443
337,152,#c66344
338,152,#c45f3f
339,152,#c85f41
340,152,#c46141
341,152,#c35e40
342,152,#c6603f
343,152,#c85e3d
344,152,#d0633f
345,152,#cc603d
346,152,#c75e3f
347,152,#c65e3f
348,152,#c45d3e
349,152,#c35e3e
350,152,#c25e3f
351,152,#c25f40
352,152,#ca6343
353,152,#d46b45
354,152,#cb6240
355,152,#d26947
356,152,#c95f3e
357,152,#d2633e
358,152,#d0613d
359,152,#d3613c
360,152,#cd603e
361,152,#cf6340
362,152,#d96840
363,152,#d5653f
364,152,#b3563b
365,152,#a5523b
366,152,#b55639
367,152,#a45138
368,152,#9a4e38
369,152,#9e5039
370,152,#9a4e38
371,152,#a2513a
372,152,#a1513a
373,152,#bc5c3f
374,152,#bb5b3f
375,152,#ba5b3e
376,152,#af563b
377,152,#b85b40
378,152,#b3583e
379,152,#ab543a
380,152,#a9533a
381,152,#b1573d
382,152,#b7593f
383,152,#b25940
384,152,#b3593f
385,152,#b0583e
386,152,#ae583f
387,152,#bc5c40
388,152,#ba5f44
389,152,#c16246
390,152,#7b463a
391,152,#5e3a33
392,152,#553733
393,152,#513531
394,152,#734138
395,152,#6d4036
396,152,#8f4d3b
397,152,#b05b3f
398,152,#774337
399,152,#683e35
400,152,#5e3a34
401,152,#5e3a35
402,152,#5d3a34
403,152,#5e3a34
404,152,#573833
405,152,#5d3b34
406,152,#593933
407,152,#4c3330
408,152,#5e3a34
409,152,#513532
410,152,#553732
411,152,#5a3833
412,152,#4f3531
413,152,#5e3a34
414,152,#523632
415,152,#573834
416,152,#583733
417,152,#533633
418,152,#4c332f
419,152,#4e3430
420,152,#5c3a32
421,152,#543730
422,152,#4d3330
423,152,#432f2d
424,152,#513631
425,152,#583832
426,152,#744337
427,152,#5f3a34
428,152,#5d3a34
429,152,#7e473a
430,152,#7c4639
431,152,#8e4e3c
432,152,#91503e
433,152,#8a4c3c
434,152,#84493b
435,152,#7c4539
436,152,#894b3c
437,152,#8f4f3d
438,152,#94503e
439,152,#a45640
440,152,#a9563f
441,152,#a5543e
442,152,#a85640
443,152,#a8563f
444,152,#ad5940
445,152,#b75c42
446,152,#a8573f
447,152,#ad5a42
448,152,#ac5841
449,152,#a1553f
450,152,#9b5442
451,152,#ac5940
452,152,#9f5440
453,152,#9d5541
454,152,#9e5440
455,152,#9d543f
456,152,#ac5c44
457,152,#a15641
458,152,#965342
459,152,#75453b
460,152,#7e4639
461,152,#a0563f
462,152,#a05642
463,152,#96513e
464,152,#9c5441
465,152,#a2543e
466,152,#a45640
467,152,#a1543f
468,152,#9c513b
469,152,#80483b
470,152,#8c4d3e
471,152,#a65740
472,152,#a2553f
473,152,#a1543e
474,152,#a55740
475,152,#a25540
476,152,#9d5340
477,152,#945140
478,152,#a45742
479,152,#a95841
480,152,#9d533d
481,152,#9b5441
482,152,#7d483c
483,152,#844a3c
484,152,#a15641
485,152,#a75844
486,152,#b35c42
487,152,#9f5441
488,152,#ab5842
489,152,#af5a41
490,152,#ba5f43
491,152,#bf6144
492,152,#c36142
493,152,#b95b3f
494,152,#ba5b3f
495,152,#bb5b3e
496,152,#cb6344
497,152,#c65e3e
498,152,#c25d3d
499,152,#be5b3c
500,152,#b9593d
501,152,#b6593e
502,152,#b0563c
503,152,#b95a3c
504,152,#aa533a
505,152,#a7523a
506,152,#a7533b
507,152,#9e513c
508,152,#924e3c
509,152,#a1533d
510,152,#934b37
511,152,#a0503a
512,152,#a1523b
513,152,#a2523b
514,152,#99503d
515,152,#9e533d
516,152,#924f3c
517,152,#8c4c3c
518,152,#7c473a
519,152,#8d4c3e
520,152,#854a3b
521,152,#9a523f
522,152,#a55842
523,152,#a7563f
524,152,#a9563e
525,152,#9a523d
526,152,#9e533f
527,152,#af5940
528,152,#ae5b42
529,152,#aa573f
530,152,#a8563e
531,152,#a9553e
532,152,#ae563c
533,152,#ac543b
534,152,#b2573d
535,152,#b4583d
536,152,#b1573c
537,152,#ab553b
538,152,#b0553b
539,152,#b5573d
540,152,#b0553b
541,152,#b1553b
542,152,#b1553a
543,152,#ba5a3c
544,152,#bb583b
545,152,#bc593b
546,152,#b65436
547,152,#b95538
548,152,#bd583a
549,152,#bd5839
550,152,#d25e3a
551,152,#d1603b
552,152,#d5623d
553,152,#d2603c
554,152,#d9623b
555,152,#d76038
556,152,#d55e36
557,152,#d55e36
558,152,#dd633a
559,152,#e0673d
560,152,#dd6138
561,152,#db5f37
562,152,#dc6239
563,152,#dc6138
564,152,#d76038
565,152,#d56039
566,152,#d65f37
567,152,#d75c35
568,152,#d45d35
569,152,#d55e36
570,152,#d35a34
571,152,#d05b36
572,152,#cc5834
573,152,#c85734
574,152,#ca5733
575,152,#c65834
576,152,#d05831
577,152,#cf5933
578,152,#ce5934
579,152,#ca5834
580,152,#ca5834
581,152,#ce5a35
582,152,#cf5b35
583,152,#cf5b36
584,152,#ca5834
585,152,#cb5934
586,152,#cb5934
587,152,#ca5834
588,152,#cb5833
589,152,#ce5934
590,152,#d05a34
591,152,#d85f37
592,152,#db6037
593,152,#da5e38
594,152,#db6037
595,152,#db6138
596,152,#d95e35
597,152,#d95e35
598,152,#d45d35
599,152,#d75e36
0,153,#df643a
1,153,#df653c
2,153,#db643b
3,153,#da633b
4,153,#d86139
5,153,#d9633d
6,153,#d9623a
7,153,#d66039
8,153,#cf5d38
9,153,#ca5b38
10,153,#b55336
11,153,#ab4f33
12,153,#b85435
13,153,#c75938
14,153,#cb5c38
15,153,#cb5b37
16,153,#c65936
17,153,#c35836
18,153,#ca5935
19,153,#c75935
20,153,#ca5b36
21,153,#ce5a37
22,153,#d05b36
23,153,#ca5a37
24,153,#cd5b36
25,153,#d35e38
26,153,#cd5b37
27,153,#cc5a37
28,153,#d45d37
29,153,#ce5d38
30,153,#d2603c
31,153,#cc5c39
32,153,#ca5b39
33,153,#ce5d38
34,153,#cd5d39
35,153,#d35e3a
36,153,#d46039
37,153,#d3603a
38,153,#d3603b
39,153,#d9633d
40,153,#d45e38
41,153,#c15432
42,153,#c55736
43,153,#c05535
44,153,#c65837
45,153,#ce5c37
46,153,#ca5c39
47,153,#d55e38
48,153,#d35c34
49,153,#da6037
50,153,#da633b
51,153,#d86139
52,153,#db6740
53,153,#da643e
54,153,#dc673e
55,153,#de663e
56,153,#e2673d
57,153,#e0673c
58,153,#e0663b
59,153,#dd6239
60,153,#df673d
61,153,#dd663e
62,153,#e1683e
63,153,#db613a
64,153,#de673f
65,153,#df6840
66,153,#df6840
67,153,#e16a41
68,153,#de6940
69,153,#e26f45
70,153,#dd663e
71,153,#e16a40
72,153,#e36d41
73,153,#dd653d
74,153,#da633b
75,153,#db643c
76,153,#dd663d
77,153,#de653a
78,153,#dd6238
79,153,#de643a
80,153,#e2673d
81,153,#e76c40
82,153,#e6693d
83,153,#e5683c
84,153,#e56a3e
85,153,#e56a3e
86,153,#e5683b
87,153,#e56b3c
88,153,#e66c3d
89,153,#ea6d3d
90,153,#ea6d3d
91,153,#ee723e
92,153,#ef733f
93,153,#f37542
94,153,#f47643
95,153,#f47643
96,153,#f67845
97,153,#f77f49
98,153,#f9834d
99,153,#f9824c
100,153,#f67f4b
101,153,#f67c49
102,153,#f57c49
103,153,#f87d46
104,153,#fc8c55
105,153,#fc8f5a
106,153,#fc8e59
107,153,#fb8c56
108,153,#fb8c57
109,153,#fb8a53
110,153,#f9854e
111,153,#f57e48
112,153,#f47a47
113,153,#f57d48
114,153,#f57c47
115,153,#f57944
116,153,#f57941
117,153,#f77e47
118,153,#f9824c
119,153,#f9804b
120,153,#f77e47
121,153,#f97f4a
122,153,#f9804b
123,153,#f87f48
124,153,#f77e47
125,153,#f57a44
126,153,#f47842
127,153,#f57c47
128,153,#f17642
129,153,#f27a45
130,153,#f57c47
131,153,#f47a45
132,153,#f57d47
133,153,#f47d48
134,153,#f6824d
135,153,#f5814e
136,153,#f7824e
137,153,#f77f4a
138,153,#f67d48
139,153,#f77f4a
140,153,#f57b47
141,153,#f77d49
142,153,#f57c48
143,153,#f57a47
144,153,#ee723d
145,153,#e96a3a
146,153,#e66637
147,153,#e5673a
148,153,#e16436
149,153,#e2663a
150,153,#e46739
151,153,#df6437
152,153,#da5f34
153,153,#d55b32
154,153,#d15931
155,153,#d15c35
156,153,#e16437
157,153,#de6337
158,153,#db6036
159,153,#db5f36
160,153,#dc6035
161,153,#e56a3c
162,153,#eb7142
163,153,#c95e3c
164,153,#e36d41
165,153,#db693f
166,153,#e06c42
167,153,#e5744a
168,153,#de6d44
169,153,#cb613e
170,153,#c25d3b
171,153,#5d372e
172,153,#7f4231
173,153,#a05138
174,153,#b65a3c
175,153,#e2794f
176,153,#d36942
177,153,#da7049
178,153,#e2764c
179,153,#e4764c
180,153,#dd6c44
181,153,#dd6d44
182,153,#da6740
183,153,#e16d42
184,153,#e26c40
185,153,#e26c40
186,153,#e2693c
187,153,#dd6439
188,153,#dd643a
189,153,#d86139
190,153,#d35f38
191,153,#d15e38
192,153,#c85c39
193,153,#c65a39
194,153,#c55b39
195,153,#d1613c
196,153,#bb5b3d
197,153,#ac553c
198,153,#b25a3f
199,153,#ac553c
200,153,#d06642
201,153,#cb6241
202,153,#ca603d
203,153,#b1553a
204,153,#9c4f38
205,153,#994c37
206,153,#6f3e34
207,153,#643b33
208,153,#5f3a32
209,153,#6d3e33
210,153,#814536
211,153,#8a4737
212,153,#8b4938
213,153,#894939
214,153,#894838
215,153,#844535
216,153,#894736
217,153,#8e4936
218,153,#954b37
219,153,#894837
220,153,#533632
221,153,#623a31
222,153,#683d35
223,153,#904d3c
224,153,#a6523a
225,153,#9b4f3a
226,153,#9b4e39
227,153,#a5523a
228,153,#a8523c
229,153,#a55338
230,153,#a15039
231,153,#8d4838
232,153,#874938
233,153,#8a4a3a
234,153,#744236
235,153,#794437
236,153,#8d4a39
237,153,#884736
238,153,#834537
239,153,#7e4335
240,153,#784133
241,153,#6a3b31
242,153,#5b3732
243,153,#5b3832
244,153,#603932
245,153,#5a3630
246,153,#533531
247,153,#714034
248,153,#743f34
249,153,#6f3e33
250,153,#643a31
251,153,#52342f
252,153,#523530
253,153,#623b33
254,153,#573630
255,153,#5f3a32
256,153,#5c3831
257,153,#593731
258,153,#4d322d
259,153,#4a302c
260,153,#593731
261,153,#5c3933
262,153,#4f3330
263,153,#4f3531
264,153,#48312e
265,153,#49322e
266,153,#47312e
267,153,#46302d
268,153,#4a332e
269,153,#4c332f
270,153,#603b33
271,153,#663d36
272,153,#724136
273,153,#864839
274,153,#9c4f39
275,153,#9e4f39
276,153,#9a4e38
277,153,#984b36
278,153,#9f4e38
279,153,#a15039
280,153,#9b503a
281,153,#844437
282,153,#744237
283,153,#784438
284,153,#6f4035
285,153,#874a3a
286,153,#874a3c
287,153,#84483a
288,153,#914e3e
289,153,#754339
290,153,#633d36
291,153,#5b3933
292,153,#573731
293,153,#513632
294,153,#633c34
295,153,#593832
296,153,#5d3a34
297,153,#693f37
298,153,#6e4037
299,153,#724237
300,153,#673f36
301,153,#8a4c3a
302,153,#6e4138
303,153,#77463a
304,153,#7a463b
305,153,#7d473b
306,153,#8b4d3d
307,153,#884c3f
308,153,#83483b
309,153,#794438
310,153,#6a4037
311,153,#7e463a
312,153,#613c35
313,153,#603b35
314,153,#573935
315,153,#573935
316,153,#b5674d
317,153,#ba6145
318,153,#623d36
319,153,#9f5742
320,153,#b35b40
321,153,#d66f4a
322,153,#b8593f
323,153,#bb5b3f
324,153,#b75a3e
325,153,#b5573e
326,153,#c56344
327,153,#b7593d
328,153,#ac543c
329,153,#ad553c
330,153,#ae563d
331,153,#b5573c
332,153,#b0563d
333,153,#c56444
334,153,#d8704b
335,153,#d36d49
336,153,#cb6646
337,153,#c56041
338,153,#cb6341
339,153,#cc6342
340,153,#c25e3e
341,153,#c75f3f
342,153,#c45e3d
343,153,#c65e3d
344,153,#d0633f
345,153,#ce613e
346,153,#c75e3e
347,153,#c75f3f
348,153,#c05b3d
349,153,#bd5c3e
350,153,#c25e3e
351,153,#cb6240
352,153,#cd6545
353,153,#d76c46
354,153,#c8603e
355,153,#cd633e
356,153,#cb613f
357,153,#d0623e
358,153,#d2623d
359,153,#d2633d
360,153,#d2643f
361,153,#d66841
362,153,#d76640
363,153,#d7653c
364,153,#ae553a
365,153,#924936
366,153,#a24f37
367,153,#a14f37
368,153,#9a4d38
369,153,#a3523b
370,153,#984e39
371,153,#a4533c
372,153,#a6533e
373,153,#bb5b3e
374,153,#ba5b3d
375,153,#b4593f
376,153,#b85b3e
377,153,#b95b41
378,153,#b0573d
379,153,#ab533b
380,153,#ab553c
381,153,#ae563d
382,153,#b3583f
383,153,#b15940
384,153,#b55a3f
385,153,#b2583f
386,153,#ae5840
387,153,#b25c45
388,153,#b15d44
389,153,#c16341
390,153,#6d4037
391,153,#5a3933
392,153,#543733
393,153,#523632
394,153,#4c3431
395,153,#4b3432
396,153,#663f38
397,153,#9b5340
398,153,#74433a
399,153,#643e36
400,153,#593832
401,153,#5c3933
402,153,#5e3b34
403,153,#5e3b34
404,153,#583833
405,153,#553733
406,153,#553733
407,153,#593932
408,153,#633b34
409,153,#794538
410,153,#5d3a34
411,153,#603a34
412,153,#603a33
413,153,#5b3931
414,153,#543733
415,153,#553632
416,153,#4c332f
417,153,#503430
418,153,#553834
419,153,#533733
420,153,#54352f
421,153,#5b3933
422,153,#533532
423,153,#593833
424,153,#573631
425,153,#513531
426,153,#6c3f37
427,153,#5b3a33
428,153,#5d3a35
429,153,#784438
430,153,#7d473b
431,153,#884a3d
432,153,#8a4b3c
433,153,#93503f
434,153,#87493a
435,153,#864a3b
436,153,#884b3c
437,153,#85493b
438,153,#8c4c3b
439,153,#99523f
440,153,#9d533e
441,153,#a0533e
442,153,#a0533d
443,153,#aa583f
444,153,#b45c42
445,153,#b25c42
446,153,#ac5841
447,153,#ad5941
448,153,#a55740
449,153,#9a523e
450,153,#a55842
451,153,#a75841
452,153,#9b5340
453,153,#8e4e3d
454,153,#9a5340
455,153,#9f5540
456,153,#9e543f
457,153,#99523f
458,153,#a3543e
459,153,#8c4d3d
460,153,#7d4539
461,153,#8e4e3d
462,153,#8c4d3d
463,153,#884b3c
464,153,#8b4b3a
465,153,#9c523d
466,153,#99513d
467,153,#a65741
468,153,#a4553e
469,153,#934f3d
470,153,#934f3e
471,153,#a4553f
472,153,#a2553f
473,153,#a0533e
474,153,#a45540
475,153,#a35641
476,153,#9b5441
477,153,#8d4e3e
478,153,#9e5541
479,153,#a65841
480,153,#73463c
481,153,#844b3e
482,153,#804a3e
483,153,#744338
484,153,#874b3c
485,153,#ab5841
486,153,#af5b42
487,153,#92503d
488,153,#9d5340
489,153,#b15b42
490,153,#b25b41
491,153,#b85e43
492,153,#c05f43
493,153,#b95b40
494,153,#b6593f
495,153,#b85a3d
496,153,#c05d3e
497,153,#ca6141
498,153,#c35e3f
499,153,#c05c3d
500,153,#bb5a3e
501,153,#b3573c
502,153,#b4583d
503,153,#bc5a3d
504,153,#ae553c
505,153,#aa533a
506,153,#ad553e
507,153,#a8563f
508,153,#a7533c
509,153,#a2523c
510,153,#a0513b
511,153,#a5533c
512,153,#a2513a
513,153,#a4533b
514,153,#a1543e
515,153,#a1543e
516,153,#99513d
517,153,#95513e
518,153,#965140
519,153,#8f4d3b
520,153,#5e3e39
521,153,#99513f
522,153,#a05440
523,153,#a75741
524,153,#ab573f
525,153,#a3543e
526,153,#a3543d
527,153,#b75c41
528,153,#b95e42
529,153,#ad573e
530,153,#ac573f
531,153,#b25940
532,153,#b25940
533,153,#ac563e
534,153,#b6593e
535,153,#b3583d
536,153,#af563d
537,153,#ab553c
538,153,#ad553c
539,153,#b2573c
540,153,#ad543a
541,153,#b6583d
542,153,#b1553b
543,153,#bd5c3f
544,153,#bf5b3b
545,153,#b7573b
546,153,#b35438
547,153,#b85538
548,153,#c3593b
549,153,#c75d3c
550,153,#c95c39
551,153,#cd5f3b
552,153,#d05f3b
553,153,#d5633e
554,153,#d76039
555,153,#da633b
556,153,#d86139
557,153,#d45c37
558,153,#dd633b
559,153,#e2673d
560,153,#dc6138
561,153,#db5f37
562,153,#db643a
563,153,#df643b
564,153,#d9623a
565,153,#d9613a
566,153,#d86038
567,153,#d75b35
568,153,#d75e37
569,153,#d45d35
570,153,#d55a34
571,153,#d15a35
572,153,#cc5834
573,153,#cb5834
574,153,#cc5734
575,153,#cd5a35
576,153,#d35a32
577,153,#d15933
578,153,#ce5832
579,153,#ce5a35
580,153,#cd5a35
581,153,#cf5934
582,153,#d25a35
583,153,#d05a35
584,153,#cb5935
585,153,#ce5a35
586,153,#cd5a35
587,153,#cc5835
588,153,#cf5934
589,153,#d05933
590,153,#d05a33
591,153,#d65d35
592,153,#d95d37
593,153,#d85f38
594,153,#d95e35
595,153,#da6037
596,153,#d65c33
597,153,#d75c34
598,153,#d65d35
599,153,#df6439
0,154,#e0653b
1,154,#de643b
2,154,#d86139
3,154,#d86139
4,154,#d7613b
5,154,#d9643e
6,154,#da6841
7,154,#da653f
8,154,#ca5a35
9,154,#c85a37
10,154,#c15637
11,154,#b65335
12,154,#c75939
13,154,#d05f39
14,154,#cd5c39
15,154,#c75b37
16,154,#c35c3c
17,154,#c85a37
18,154,#d15e39
19,154,#d35e39
20,154,#d25c36
21,154,#d35d37
22,154,#d45e38
23,154,#d05b35
24,154,#d55e37
25,154,#d5603a
26,154,#d35e38
27,154,#cc5b38
28,154,#cf5d39
29,154,#d65d35
30,154,#c85a37
31,154,#ce5d38
32,154,#d15d38
33,154,#d15e3b
34,154,#d35f38
35,154,#d35f39
36,154,#d4603c
37,154,#cd5f3b
38,154,#d5613b
39,154,#d05f3a
40,154,#d45f3a
41,154,#c55835
42,154,#c15633
43,154,#bd5537
44,154,#be5638
45,154,#d25e39
46,154,#d8643c
47,154,#d76038
48,154,#d45d35
49,154,#d95f3a
50,154,#e2683e
51,154,#e1683d
52,154,#d9653e
53,154,#dc6640
54,154,#da663f
55,154,#d76540
56,154,#d7643d
57,154,#e16840
58,154,#e26a41
59,154,#dd623a
60,154,#db5f38
61,154,#dd633c
62,154,#e97146
63,154,#e56d43
64,154,#e26c42
65,154,#e36e43
66,154,#e26b42
67,154,#e26b41
68,154,#e87246
69,154,#ea794c
70,154,#e16a40
71,154,#e0693f
72,154,#e26c42
73,154,#df653b
74,154,#e1683e
75,154,#e76e43
76,154,#e77145
77,154,#e56a3e
78,154,#e76d40
79,154,#e76d3d
80,154,#e76c3e
81,154,#e5683c
82,154,#e66b3f
83,154,#e56a3e
84,154,#e96c3c
85,154,#e76a3c
86,154,#e5683c
87,154,#e66b3f
88,154,#e56d3f
89,154,#e96f3e
90,154,#ef7340
91,154,#ec7241
92,154,#ec703f
93,154,#ee723f
94,154,#f87b48
95,154,#f87b48
96,154,#f67d48
97,154,#f9804b
98,154,#f8834b
99,154,#f37c48
100,154,#f47945
101,154,#f27844
102,154,#f37945
103,154,#f67e49
104,154,#fa8751
105,154,#fd8b57
106,154,#fb8752
107,154,#fc8854
108,154,#fa8550
109,154,#fb8550
110,154,#f8824d
111,154,#f9844e
112,154,#f7824d
113,154,#f7814b
114,154,#f67f49
115,154,#f47842
116,154,#f47944
117,154,#f67d48
118,154,#f9804b
119,154,#f98049
120,154,#f9804b
121,154,#f87f4a
122,154,#f98049
123,154,#f77f47
124,154,#f67d48
125,154,#f77f4a
126,154,#f47a45
127,154,#f37743
128,154,#f37743
129,154,#f57d47
130,154,#f57c46
131,154,#f67d49
132,154,#f37e49
133,154,#ec7845
134,154,#f4844f
135,154,#f4804d
136,154,#f37e4a
137,154,#f57c47
138,154,#f47b45
139,154,#f67e49
140,154,#f57c48
141,154,#f17846
142,154,#f37e49
143,154,#f27e4b
144,154,#ee7241
145,154,#e4693c
146,154,#e4683a
147,154,#e2683a
148,154,#e2673b
149,154,#e2693b
150,154,#e16a3f
151,154,#de663c
152,154,#db643b
153,154,#da633a
154,154,#d86138
155,154,#d55f39
156,154,#de6338
157,154,#dd6337
158,154,#db643a
159,154,#dc6339
160,154,#de663b
161,154,#e2673c
162,154,#f17542
163,154,#f37c4c
164,154,#eb7647
165,154,#e97344
166,154,#e77446
167,154,#ea7445
168,154,#ee7b4b
169,154,#cc5f3c
170,154,#bc5839
171,154,#b55538
172,154,#b4563a
173,154,#b45639
174,154,#b3563b
175,154,#d36540
176,154,#d96e48
177,154,#d86e47
178,154,#db714a
179,154,#de724b
180,154,#d76c46
181,154,#d46842
182,154,#df754b
183,154,#eb8156
184,154,#ea7c4f
185,154,#e46f43
186,154,#e0693d
187,154,#dd6339
188,154,#d96238
189,154,#db623b
190,154,#d25f38
191,154,#cd5e39
192,154,#c85c3b
193,154,#cf613c
194,154,#c85d3a
195,154,#cf6340
196,154,#bf5c3d
197,154,#a1533c
198,154,#984f3a
199,154,#914e3b
200,154,#cd6442
201,154,#d46944
202,154,#ce6340
203,154,#af563e
204,154,#a35139
205,154,#994b38
206,154,#774234
207,154,#703f35
208,154,#5c3730
209,154,#6f3f34
210,154,#7f4637
211,154,#894837
212,154,#543733
213,154,#894a39
214,154,#844536
215,154,#8c4938
216,154,#7e4334
217,154,#8f4936
218,154,#8c4938
219,154,#7f4537
220,154,#884738
221,154,#6b3e34
222,154,#6b3f35
223,154,#924c38
224,154,#a05039
225,154,#9f5038
226,154,#9c4e38
227,154,#9d4f38
228,154,#a05039
229,154,#b15539
230,154,#a2513a
231,154,#8b4737
232,154,#814636
233,154,#774236
234,154,#774338
235,154,#804435
236,154,#814536
237,154,#864638
238,154,#894737
239,154,#7a4335
240,154,#8e4c3a
241,154,#5e3931
242,154,#603a33
243,154,#5c3831
244,154,#704136
245,154,#6c3e32
246,154,#623b33
247,154,#703e33
248,154,#6f3e34
249,154,#723e33
250,154,#553530
251,154,#50332f
252,154,#543531
253,154,#5c3831
254,154,#51342f
255,154,#533530
256,154,#543530
257,154,#56352f
258,154,#48302b
259,154,#412d29
260,154,#52342e
261,154,#6e3d33
262,154,#593732
263,154,#593932
264,154,#4c332f
265,154,#4e3430
266,154,#4b332e
267,154,#49322d
268,154,#4a312e
269,154,#4a322f
270,154,#5c3b35
271,154,#533530
272,154,#643b35
273,154,#794436
274,154,#9b4e38
275,154,#a25039
276,154,#9d4d37
277,154,#9c4d37
278,154,#994d36
279,154,#a2503a
280,154,#a3513a
281,154,#9f503a
282,154,#774337
283,154,#7a4438
284,154,#6e4239
285,154,#623c34
286,154,#74453a
287,154,#874939
288,154,#6a3f36
289,154,#6d4038
290,154,#603c35
291,154,#613b33
292,154,#503532
293,154,#583733
294,154,#593935
295,154,#573934
296,154,#5e3b34
297,154,#5d3a34
298,154,#643d35
