x,y,color
471,132,#ffffff
472,132,#ffffff
473,132,#ffffff
474,132,#ffffff
475,132,#ffffff
476,132,#ffffff
477,132,#ffffff
478,132,#ffffff
479,132,#ffffff
480,132,#ffffff
481,132,#ffffff
482,132,#ffffff
483,132,#ffffff
484,132,#ffffff
485,132,#ffffff
486,132,#ffffff
487,132,#ffffff
488,132,#ffffff
489,132,#ffffff
490,132,#ffffff
491,132,#ffffff
492,132,#ffffff
493,132,#ffffff
494,132,#ffffff
495,132,#ffffff
496,132,#ffffff
497,132,#ffffff
498,132,#ffffff
499,132,#ffffff
500,132,#ffffff
501,132,#ffffff
502,132,#ffffff
503,132,#ffffff
504,132,#ffffff
505,132,#ffffff
506,132,#ffffff
507,132,#ffffff
508,132,#ffffff
509,132,#ffffff
510,132,#ffffff
511,132,#ffffff
512,132,#ffffff
513,132,#ffffff
514,132,#ffffff
515,132,#ffffff
516,132,#ffffff
517,132,#ffffff
518,132,#ffffff
519,132,#ffffff
520,132,#ffffff
521,132,#ffffff
522,132,#ffffff
523,132,#ffffff
524,132,#ffffff
525,132,#ffffff
526,132,#ffffff
527,132,#ffffff
528,132,#ffffff
529,132,#ffffff
530,132,#ffffff
531,132,#ffffff
532,132,#ffffff
533,132,#ffffff
534,132,#ffffff
535,132,#ffffff
536,132,#ffffff
537,132,#ffffff
538,132,#ffffff
539,132,#ffffff
540,132,#ffffff
541,132,#ffffff
542,132,#ffffff
543,132,#ffffff
544,132,#ffffff
545,132,#ffffff
546,132,#ffffff
547,132,#ffffff
548,132,#ffffff
549,132,#ffffff
550,132,#ffffff
551,132,#ffffff
552,132,#ffffff
553,132,#ffffff
554,132,#ffffff
555,132,#ffffff
556,132,#ffffff
557,132,#ffffff
558,132,#ffffff
559,132,#ffffff
560,132,#ffffff
561,132,#ffffff
562,132,#ffffff
563,132,#ffffff
564,132,#ffffff
565,132,#ffffff
566,132,#ffffff
567,132,#ffffff
568,132,#ffffff
569,132,#ffffff
570,132,#ffffff
571,132,#ffffff
572,132,#ffffff
573,132,#ffffff
574,132,#ffffff
575,132,#ffffff
576,132,#ffffff
577,132,#ffffff
578,132,#ffffff
579,132,#ffffff
580,132,#ffffff
581,132,#ffffff
582,132,#ffffff
583,132,#ffffff
584,132,#ffffff
585,132,#ffffff
586,132,#ffffff
587,132,#ffffff
588,132,#ffffff
589,132,#ffffff
590,132,#ffffff
591,132,#ffffff
592,132,#ffffff
593,132,#ffffff
594,132,#ffffff
595,132,#ffffff
596,132,#ffffff
597,132,#ffffff
598,132,#ffffff
599,132,#ffffff
0,133,#ffffff
1,133,#ffffff
2,133,#ffffff
3,133,#ffffff
4,133,#ffffff
5,133,#ffffff
6,133,#ffffff
7,133,#ffffff
8,133,#ffffff
9,133,#ffffff
10,133,#ffffff
11,133,#ffffff
12,133,#ffffff
13,133,#ffffff
14,133,#ffffff
15,133,#ffffff
16,133,#ffffff
17,133,#ffffff
18,133,#ffffff
19,133,#ffffff
20,133,#ffffff
21,133,#ffffff
22,133,#ffffff
23,133,#ffffff
24,133,#ffffff
25,133,#ffffff
26,133,#ffffff
27,133,#ffffff
28,133,#ffffff
29,133,#ffffff
30,133,#ffffff
31,133,#ffffff
32,133,#ffffff
33,133,#ffffff
34,133,#ffffff
35,133,#ffffff
36,133,#ffffff
37,133,#ffffff
38,133,#ffffff
39,133,#ffffff
40,133,#ffffff
41,133,#ffffff
42,133,#ffffff
43,133,#ffffff
44,133,#ffffff
45,133,#ffffff
46,133,#ffffff
47,133,#ffffff
48,133,#ffffff
49,133,#ffffff
50,133,#ffffff
51,133,#ffffff
52,133,#ffffff
53,133,#ffffff
54,133,#ffffff
55,133,#ffffff
56,133,#ffffff
57,133,#ffffff
58,133,#ffffff
59,133,#ffffff
60,133,#ffffff
61,133,#ffffff
62,133,#ffffff
63,133,#ffffff
64,133,#ffffff
65,133,#ffffff
66,133,#ffffff
67,133,#ffffff
68,133,#ffffff
69,133,#ffffff
70,133,#ffffff
71,133,#ffffff
72,133,#ffffff
73,133,#ffffff
74,133,#ffffff
75,133,#ffffff
76,133,#ffffff
77,133,#ffffff
78,133,#ffffff
79,133,#ffffff
80,133,#ffffff
81,133,#ffffff
82,133,#ffffff
83,133,#ffffff
84,133,#ffffff
85,133,#ffffff
86,133,#ffffff
87,133,#ffffff
88,133,#ffffff
89,133,#ffffff
90,133,#ffffff
91,133,#ffffff
92,133,#ffffff
93,133,#ffffff
94,133,#ffffff
95,133,#ffffff
96,133,#ffffff
97,133,#ffffff
98,133,#ffffff
99,133,#ffffff
100,133,#ffffff
101,133,#ffffff
102,133,#ffffff
103,133,#ffffff
104,133,#ffffff
105,133,#ffffff
106,133,#ffffff
107,133,#ffffff
108,133,#ffffff
109,133,#ffffff
110,133,#ffffff
111,133,#ffffff
112,133,#ffffff
113,133,#ffffff
114,133,#ffffff
115,133,#ffffff
116,133,#ffffff
117,133,#ffffff
118,133,#ffffff
119,133,#ffffff
120,133,#ffffff
121,133,#ffffff
122,133,#ffffff
123,133,#ffffff
124,133,#ffffff
125,133,#ffffff
126,133,#ffffff
127,133,#ffffff
128,133,#ffffff
129,133,#ffffff
130,133,#ffffff
131,133,#ffffff
132,133,#ffffff
133,133,#ffffff
134,133,#ffffff
135,133,#ffffff
136,133,#ffffff
137,133,#ffffff
138,133,#ffffff
139,133,#ffffff
140,133,#ffffff
141,133,#ffffff
142,133,#ffffff
143,133,#ffffff
144,133,#ffffff
145,133,#ffffff
146,133,#ffffff
147,133,#ffffff
148,133,#ffffff
149,133,#ffffff
150,133,#ffffff
151,133,#ffffff
152,133,#ffffff
153,133,#ffffff
154,133,#ffffff
155,133,#ffffff
156,133,#ffffff
157,133,#ffffff
158,133,#ffffff
159,133,#ffffff
160,133,#ffffff
161,133,#ffffff
162,133,#ffffff
163,133,#ffffff
164,133,#ffffff
165,133,#ffffff
166,133,#ffffff
167,133,#ffffff
168,133,#ffffff
169,133,#ffffff
170,133,#ffffff
171,133,#ffffff
172,133,#ffffff
173,133,#ffffff
174,133,#ffffff
175,133,#ffffff
176,133,#ffffff
177,133,#ffffff
178,133,#ffffff
179,133,#ffffff
180,133,#ffffff
181,133,#ffffff
182,133,#ffffff
183,133,#ffffff
184,133,#ffffff
185,133,#ffffff
186,133,#ffffff
187,133,#ffffff
188,133,#ffffff
189,133,#ffffff
190,133,#ffffff
191,133,#ffffff
192,133,#ffffff
193,133,#ffffff
194,133,#ffffff
195,133,#ffffff
196,133,#ffffff
197,133,#ffffff
198,133,#ffffff
199,133,#ffffff
200,133,#ffffff
201,133,#ffffff
202,133,#ffffff
203,133,#ffffff
204,133,#ffffff
205,133,#ffffff
206,133,#ffffff
207,133,#ffffff
208,133,#ffffff
209,133,#ffffff
210,133,#ffffff
211,133,#ffffff
212,133,#ffffff
213,133,#ffffff
214,133,#ffffff
215,133,#ffffff
216,133,#ffffff
217,133,#ffffff
218,133,#ffffff
219,133,#ffffff
220,133,#ffffff
221,133,#ffffff
222,133,#ffffff
223,133,#ffffff
224,133,#ffffff
225,133,#ffffff
226,133,#ffffff
227,133,#ffffff
228,133,#ffffff
229,133,#ffffff
230,133,#ffffff
231,133,#ffffff
232,133,#ffffff
233,133,#ffffff
234,133,#ffffff
235,133,#ffffff
236,133,#ffffff
237,133,#ffffff
238,133,#ffffff
239,133,#ffffff
240,133,#ffffff
241,133,#ffffff
242,133,#ffffff
243,133,#ffffff
244,133,#ffffff
245,133,#ffffff
246,133,#ffffff
247,133,#ffffff
248,133,#ffffff
249,133,#ffffff
250,133,#ffffff
251,133,#ffffff
252,133,#ffffff
253,133,#ffffff
254,133,#ffffff
255,133,#ffffff
256,133,#ffffff
257,133,#ffffff
258,133,#ffffff
259,133,#ffffff
260,133,#ffffff
261,133,#ffffff
262,133,#ffffff
263,133,#ffffff
264,133,#ffffff
265,133,#ffffff
266,133,#ffffff
267,133,#ffffff
268,133,#ffffff
269,133,#ffffff
270,133,#ffffff
271,133,#ffffff
272,133,#ffffff
273,133,#ffffff
274,133,#ffffff
275,133,#ffffff
276,133,#ffffff
277,133,#ffffff
278,133,#ffffff
279,133,#ffffff
280,133,#ffffff
281,133,#ffffff
282,133,#ffffff
283,133,#ffffff
284,133,#ffffff
285,133,#ffffff
286,133,#ffffff
287,133,#ffffff
288,133,#ffffff
289,133,#ffffff
290,133,#ffffff
291,133,#ffffff
292,133,#ffffff
293,133,#ffffff
294,133,#ffffff
295,133,#ffffff
296,133,#ffffff
297,133,#ffffff
298,133,#ffffff
299,133,#ffffff
300,133,#ffffff
301,133,#ffffff
302,133,#ffffff
303,133,#ffffff
304,133,#ffffff
305,133,#ffffff
306,133,#ffffff
307,133,#ffffff
308,133,#ffffff
309,133,#ffffff
310,133,#ffffff
311,133,#ffffff
312,133,#ffffff
313,133,#ffffff
314,133,#ffffff
315,133,#ffffff
316,133,#ffffff
317,133,#ffffff
318,133,#ffffff
319,133,#ffffff
320,133,#ffffff
321,133,#ffffff
322,133,#ffffff
323,133,#ffffff
324,133,#ffffff
325,133,#ffffff
326,133,#ffffff
327,133,#ffffff
328,133,#ffffff
329,133,#ffffff
330,133,#ffffff
331,133,#ffffff
332,133,#ffffff
333,133,#ffffff
334,133,#ffffff
335,133,#ffffff
336,133,#ffffff
337,133,#ffffff
338,133,#ffffff
339,133,#ffffff
340,133,#ffffff
341,133,#ffffff
342,133,#ffffff
343,133,#ffffff
344,133,#ffffff
345,133,#ffffff
346,133,#ffffff
347,133,#ffffff
348,133,#ffffff
349,133,#ffffff
350,133,#ffffff
351,133,#ffffff
352,133,#ffffff
353,133,#ffffff
354,133,#ffffff
355,133,#ffffff
356,133,#ffffff
357,133,#ffffff
358,133,#ffffff
359,133,#ffffff
360,133,#ffffff
361,133,#ffffff
362,133,#ffffff
363,133,#ffffff
364,133,#ffffff
365,133,#ffffff
366,133,#ffffff
367,133,#ffffff
368,133,#ffffff
369,133,#ffffff
370,133,#ffffff
371,133,#ffffff
372,133,#ffffff
373,133,#ffffff
374,133,#ffffff
375,133,#ffffff
376,133,#ffffff
377,133,#ffffff
378,133,#ffffff
379,133,#ffffff
380,133,#ffffff
381,133,#ffffff
382,133,#ffffff
383,133,#ffffff
384,133,#ffffff
385,133,#ffffff
386,133,#ffffff
387,133,#ffffff
388,133,#ffffff
389,133,#ffffff
390,133,#ffffff
391,133,#ffffff
392,133,#ffffff
393,133,#ffffff
394,133,#ffffff
395,133,#ffffff
396,133,#ffffff
397,133,#ffffff
398,133,#ffffff
399,133,#ffffff
400,133,#ffffff
401,133,#ffffff
402,133,#ffffff
403,133,#ffffff
404,133,#ffffff
405,133,#ffffff
406,133,#ffffff
407,133,#ffffff
408,133,#ffffff
409,133,#ffffff
410,133,#ffffff
411,133,#ffffff
412,133,#ffffff
413,133,#ffffff
414,133,#ffffff
415,133,#ffffff
416,133,#ffffff
417,133,#ffffff
418,133,#ffffff
419,133,#ffffff
420,133,#ffffff
421,133,#ffffff
422,133,#ffffff
423,133,#ffffff
424,133,#ffffff
425,133,#ffffff
426,133,#ffffff
427,133,#ffffff
428,133,#ffffff
429,133,#ffffff
430,133,#ffffff
431,133,#ffffff
432,133,#ffffff
433,133,#ffffff
434,133,#ffffff
435,133,#ffffff
436,133,#ffffff
437,133,#ffffff
438,133,#ffffff
439,133,#ffffff
440,133,#ffffff
441,133,#ffffff
442,133,#ffffff
443,133,#ffffff
444,133,#ffffff
445,133,#ffffff
446,133,#ffffff
447,133,#ffffff
448,133,#ffffff
449,133,#ffffff
450,133,#ffffff
451,133,#ffffff
452,133,#ffffff
453,133,#ffffff
454,133,#ffffff
455,133,#ffffff
456,133,#ffffff
457,133,#ffffff
458,133,#ffffff
459,133,#ffffff
460,133,#ffffff
461,133,#ffffff
462,133,#ffffff
463,133,#ffffff
464,133,#ffffff
465,133,#ffffff
466,133,#ffffff
467,133,#ffffff
468,133,#ffffff
469,133,#ffffff
470,133,#ffffff
471,133,#ffffff
472,133,#ffffff
473,133,#ffffff
474,133,#ffffff
475,133,#ffffff
476,133,#ffffff
477,133,#ffffff
478,133,#ffffff
479,133,#ffffff
480,133,#ffffff
481,133,#ffffff
482,133,#ffffff
483,133,#ffffff
484,133,#ffffff
485,133,#ffffff
486,133,#ffffff
487,133,#ffffff
488,133,#ffffff
489,133,#ffffff
490,133,#ffffff
491,133,#ffffff
492,133,#ffffff
493,133,#ffffff
494,133,#ffffff
495,133,#ffffff
496,133,#ffffff
497,133,#ffffff
498,133,#ffffff
499,133,#ffffff
500,133,#ffffff
501,133,#ffffff
502,133,#ffffff
503,133,#ffffff
504,133,#ffffff
505,133,#ffffff
506,133,#ffffff
507,133,#ffffff
508,133,#ffffff
509,133,#ffffff
510,133,#ffffff
511,133,#ffffff
512,133,#ffffff
513,133,#ffffff
514,133,#ffffff
515,133,#ffffff
516,133,#ffffff
517,133,#ffffff
518,133,#ffffff
519,133,#ffffff
520,133,#ffffff
521,133,#ffffff
522,133,#ffffff
523,133,#ffffff
524,133,#ffffff
525,133,#ffffff
526,133,#ffffff
527,133,#ffffff
528,133,#ffffff
529,133,#ffffff
530,133,#ffffff
531,133,#ffffff
532,133,#ffffff
533,133,#ffffff
534,133,#ffffff
535,133,#ffffff
536,133,#ffffff
537,133,#ffffff
538,133,#ffffff
539,133,#ffffff
540,133,#ffffff
541,133,#ffffff
542,133,#ffffff
543,133,#ffffff
544,133,#ffffff
545,133,#ffffff
546,133,#ffffff
547,133,#ffffff
548,133,#ffffff
549,133,#ffffff
550,133,#ffffff
551,133,#ffffff
552,133,#ffffff
553,133,#ffffff
554,133,#ffffff
555,133,#ffffff
556,133,#ffffff
557,133,#ffffff
558,133,#ffffff
559,133,#ffffff
560,133,#ffffff
561,133,#ffffff
562,133,#ffffff
563,133,#ffffff
564,133,#ffffff
565,133,#ffffff
566,133,#ffffff
567,133,#ffffff
568,133,#ffffff
569,133,#ffffff
570,133,#ffffff
571,133,#ffffff
572,133,#ffffff
573,133,#ffffff
574,133,#ffffff
575,133,#ffffff
576,133,#ffffff
577,133,#ffffff
578,133,#ffffff
579,133,#ffffff
580,133,#ffffff
581,133,#ffffff
582,133,#ffffff
583,133,#ffffff
584,133,#ffffff
585,133,#ffffff
586,133,#ffffff
587,133,#ffffff
588,133,#ffffff
589,133,#ffffff
590,133,#ffffff
591,133,#ffffff
592,133,#ffffff
593,133,#ffffff
594,133,#ffffff
595,133,#ffffff
596,133,#ffffff
597,133,#ffffff
598,133,#ffffff
599,133,#ffffff
0,134,#ffffff
1,134,#ffffff
2,134,#ffffff
3,134,#ffffff
4,134,#ffffff
5,134,#ffffff
6,134,#ffffff
7,134,#ffffff
8,134,#ffffff
9,134,#ffffff
10,134,#ffffff
11,134,#ffffff
12,134,#ffffff
13,134,#ffffff
14,134,#ffffff
15,134,#ffffff
16,134,#ffffff
17,134,#ffffff
18,134,#ffffff
19,134,#ffffff
20,134,#ffffff
21,134,#ffffff
22,134,#ffffff
23,134,#ffffff
24,134,#ffffff
25,134,#ffffff
26,134,#ffffff
27,134,#ffffff
28,134,#ffffff
29,134,#ffffff
30,134,#ffffff
31,134,#ffffff
32,134,#ffffff
33,134,#ffffff
34,134,#ffffff
35,134,#ffffff
36,134,#ffffff
37,134,#ffffff
38,134,#ffffff
39,134,#ffffff
40,134,#ffffff
41,134,#ffffff
42,134,#ffffff
43,134,#ffffff
44,134,#ffffff
45,134,#ffffff
46,134,#ffffff
47,134,#ffffff
48,134,#ffffff
49,134,#ffffff
50,134,#ffffff
51,134,#ffffff
52,134,#ffffff
53,134,#ffffff
54,134,#ffffff
55,134,#ffffff
56,134,#ffffff
57,134,#ffffff
58,134,#ffffff
59,134,#ffffff
60,134,#ffffff
61,134,#ffffff
62,134,#ffffff
63,134,#ffffff
64,134,#ffffff
65,134,#ffffff
66,134,#ffffff
67,134,#ffffff
68,134,#ffffff
69,134,#ffffff
70,134,#ffffff
71,134,#ffffff
72,134,#ffffff
73,134,#ffffff
74,134,#ffffff
75,134,#ffffff
76,134,#ffffff
77,134,#ffffff
78,134,#ffffff
79,134,#ffffff
80,134,#ffffff
81,134,#ffffff
82,134,#ffffff
83,134,#ffffff
84,134,#ffffff
85,134,#ffffff
86,134,#ffffff
87,134,#ffffff
88,134,#ffffff
89,134,#ffffff
90,134,#ffffff
91,134,#ffffff
92,134,#ffffff
93,134,#ffffff
94,134,#ffffff
95,134,#ffffff
96,134,#ffffff
97,134,#ffffff
98,134,#ffffff
99,134,#ffffff
100,134,#ffffff
101,134,#ffffff
102,134,#ffffff
103,134,#ffffff
104,134,#ffffff
105,134,#ffffff
106,134,#ffffff
107,134,#ffffff
108,134,#ffffff
109,134,#ffffff
110,134,#ffffff
111,134,#ffffff
112,134,#ffffff
113,134,#ffffff
114,134,#ffffff
115,134,#ffffff
116,134,#ffffff
117,134,#ffffff
118,134,#ffffff
119,134,#ffffff
120,134,#ffffff
121,134,#ffffff
122,134,#ffffff
123,134,#ffffff
124,134,#ffffff
125,134,#ffffff
126,134,#ffffff
127,134,#ffffff
128,134,#ffffff
129,134,#ffffff
130,134,#ffffff
131,134,#ffffff
132,134,#ffffff
133,134,#ffffff
134,134,#ffffff
135,134,#ffffff
136,134,#ffffff
137,134,#ffffff
138,134,#ffffff
139,134,#ffffff
140,134,#ffffff
141,134,#ffffff
142,134,#ffffff
143,134,#ffffff
144,134,#ffffff
145,134,#ffffff
146,134,#ffffff
147,134,#ffffff
148,134,#ffffff
149,134,#ffffff
150,134,#ffffff
151,134,#ffffff
152,134,#ffffff
153,134,#ffffff
154,134,#ffffff
155,134,#ffffff
156,134,#ffffff
157,134,#ffffff
158,134,#ffffff
159,134,#ffffff
160,134,#ffffff
161,134,#ffffff
162,134,#ffffff
163,134,#ffffff
164,134,#ffffff
165,134,#ffffff
166,134,#ffffff
167,134,#ffffff
168,134,#ffffff
169,134,#ffffff
170,134,#ffffff
171,134,#ffffff
172,134,#ffffff
173,134,#ffffff
174,134,#ffffff
175,134,#ffffff
176,134,#ffffff
177,134,#ffffff
178,134,#ffffff
179,134,#ffffff
180,134,#ffffff
181,134,#ffffff
182,134,#ffffff
183,134,#ffffff
184,134,#ffffff
185,134,#ffffff
186,134,#ffffff
187,134,#ffffff
188,134,#ffffff
189,134,#ffffff
190,134,#ffffff
191,134,#ffffff
192,134,#ffffff
193,134,#ffffff
194,134,#ffffff
195,134,#ffffff
196,134,#ffffff
197,134,#ffffff
198,134,#ffffff
199,134,#ffffff
200,134,#ffffff
201,134,#ffffff
202,134,#ffffff
203,134,#ffffff
204,134,#ffffff
205,134,#ffffff
206,134,#ffffff
207,134,#ffffff
208,134,#ffffff
209,134,#ffffff
210,134,#ffffff
211,134,#ffffff
212,134,#ffffff
213,134,#ffffff
214,134,#ffffff
215,134,#ffffff
216,134,#ffffff
217,134,#ffffff
218,134,#ffffff
219,134,#ffffff
220,134,#ffffff
221,134,#ffffff
222,134,#ffffff
223,134,#ffffff
224,134,#ffffff
225,134,#ffffff
226,134,#ffffff
227,134,#ffffff
228,134,#ffffff
229,134,#ffffff
230,134,#ffffff
231,134,#ffffff
232,134,#ffffff
233,134,#ffffff
234,134,#ffffff
235,134,#ffffff
236,134,#ffffff
237,134,#ffffff
238,134,#ffffff
239,134,#ffffff
240,134,#ffffff
241,134,#ffffff
242,134,#ffffff
243,134,#ffffff
244,134,#ffffff
245,134,#ffffff
246,134,#ffffff
247,134,#ffffff
248,134,#ffffff
249,134,#ffffff
250,134,#ffffff
251,134,#ffffff
252,134,#ffffff
253,134,#ffffff
254,134,#ffffff
255,134,#ffffff
256,134,#ffffff
257,134,#ffffff
258,134,#ffffff
259,134,#ffffff
260,134,#ffffff
261,134,#ffffff
262,134,#ffffff
263,134,#ffffff
264,134,#ffffff
265,134,#ffffff
266,134,#ffffff
267,134,#ffffff
268,134,#ffffff
269,134,#ffffff
270,134,#ffffff
271,134,#ffffff
272,134,#ffffff
273,134,#ffffff
274,134,#ffffff
275,134,#ffffff
276,134,#ffffff
277,134,#ffffff
278,134,#ffffff
279,134,#ffffff
280,134,#ffffff
281,134,#ffffff
282,134,#ffffff
283,134,#ffffff
284,134,#ffffff
285,134,#ffffff
286,134,#ffffff
287,134,#ffffff
288,134,#ffffff
289,134,#ffffff
290,134,#ffffff
291,134,#ffffff
292,134,#ffffff
293,134,#ffffff
294,134,#ffffff
295,134,#ffffff
296,134,#ffffff
297,134,#ffffff
298,134,#ffffff
299,134,#ffffff
300,134,#ffffff
301,134,#ffffff
302,134,#ffffff
303,134,#ffffff
304,134,#ffffff
305,134,#ffffff
306,134,#ffffff
307,134,#ffffff
308,134,#ffffff
309,134,#ffffff
310,134,#ffffff
311,134,#ffffff
312,134,#ffffff
313,134,#ffffff
314,134,#ffffff
315,134,#ffffff
316,134,#ffffff
317,134,#ffffff
318,134,#ffffff
319,134,#ffffff
320,134,#ffffff
321,134,#ffffff
322,134,#ffffff
323,134,#ffffff
324,134,#ffffff
325,134,#ffffff
326,134,#ffffff
327,134,#ffffff
328,134,#ffffff
329,134,#ffffff
330,134,#ffffff
331,134,#ffffff
332,134,#ffffff
333,134,#ffffff
334,134,#ffffff
335,134,#ffffff
336,134,#ffffff
337,134,#ffffff
338,134,#ffffff
339,134,#ffffff
340,134,#ffffff
341,134,#ffffff
342,134,#ffffff
343,134,#ffffff
344,134,#ffffff
345,134,#ffffff
346,134,#ffffff
347,134,#ffffff
348,134,#ffffff
349,134,#ffffff
350,134,#ffffff
351,134,#ffffff
352,134,#ffffff
353,134,#ffffff
354,134,#ffffff
355,134,#ffffff
356,134,#ffffff
357,134,#ffffff
358,134,#ffffff
359,134,#ffffff
360,134,#ffffff
361,134,#ffffff
362,134,#ffffff
363,134,#ffffff
364,134,#ffffff
365,134,#ffffff
366,134,#ffffff
367,134,#ffffff
368,134,#ffffff
369,134,#ffffff
370,134,#ffffff
371,134,#ffffff
372,134,#ffffff
373,134,#ffffff
374,134,#ffffff
375,134,#ffffff
376,134,#ffffff
377,134,#ffffff
378,134,#ffffff
379,134,#ffffff
380,134,#ffffff
381,134,#ffffff
382,134,#ffffff
383,134,#ffffff
384,134,#ffffff
385,134,#ffffff
386,134,#ffffff
387,134,#ffffff
388,134,#ffffff
389,134,#ffffff
390,134,#ffffff
391,134,#ffffff
392,134,#ffffff
393,134,#ffffff
394,134,#ffffff
395,134,#ffffff
396,134,#ffffff
397,134,#ffffff
398,134,#ffffff
399,134,#ffffff
400,134,#ffffff
401,134,#ffffff
402,134,#ffffff
403,134,#ffffff
404,134,#ffffff
405,134,#ffffff
406,134,#ffffff
407,134,#ffffff
408,134,#ffffff
409,134,#ffffff
410,134,#ffffff
411,134,#ffffff
412,134,#ffffff
413,134,#ffffff
414,134,#ffffff
415,134,#ffffff
416,134,#ffffff
417,134,#ffffff
418,134,#ffffff
419,134,#ffffff
420,134,#ffffff
421,134,#ffffff
422,134,#ffffff
423,134,#ffffff
424,134,#ffffff
425,134,#ffffff
426,134,#ffffff
427,134,#ffffff
428,134,#ffffff
429,134,#ffffff
430,134,#ffffff
431,134,#ffffff
432,134,#ffffff
433,134,#ffffff
434,134,#ffffff
435,134,#ffffff
436,134,#ffffff
437,134,#ffffff
438,134,#ffffff
439,134,#ffffff
440,134,#ffffff
441,134,#ffffff
442,134,#ffffff
443,134,#ffffff
444,134,#ffffff
445,134,#ffffff
446,134,#ffffff
447,134,#ffffff
448,134,#ffffff
449,134,#ffffff
450,134,#ffffff
451,134,#ffffff
452,134,#ffffff
453,134,#ffffff
454,134,#ffffff
455,134,#ffffff
456,134,#ffffff
457,134,#ffffff
458,134,#ffffff
459,134,#ffffff
460,134,#ffffff
461,134,#ffffff
462,134,#ffffff
463,134,#ffffff
464,134,#ffffff
465,134,#ffffff
466,134,#ffffff
467,134,#ffffff
468,134,#ffffff
469,134,#ffffff
470,134,#ffffff
471,134,#ffffff
472,134,#ffffff
473,134,#ffffff
474,134,#ffffff
475,134,#ffffff
476,134,#ffffff
477,134,#ffffff
478,134,#ffffff
479,134,#ffffff
480,134,#ffffff
481,134,#ffffff
482,134,#ffffff
483,134,#ffffff
484,134,#ffffff
485,134,#ffffff
486,134,#ffffff
487,134,#ffffff
488,134,#ffffff
489,134,#ffffff
490,134,#ffffff
491,134,#ffffff
492,134,#ffffff
493,134,#ffffff
494,134,#ffffff
495,134,#ffffff
496,134,#ffffff
497,134,#ffffff
498,134,#ffffff
499,134,#ffffff
500,134,#ffffff
501,134,#ffffff
502,134,#ffffff
503,134,#ffffff
504,134,#ffffff
505,134,#ffffff
506,134,#ffffff
507,134,#ffffff
508,134,#ffffff
509,134,#ffffff
510,134,#ffffff
511,134,#ffffff
512,134,#ffffff
513,134,#ffffff
514,134,#ffffff
515,134,#ffffff
516,134,#ffffff
517,134,#ffffff
518,134,#ffffff
519,134,#ffffff
520,134,#ffffff
521,134,#ffffff
522,134,#ffffff
523,134,#ffffff
524,134,#ffffff
525,134,#ffffff
526,134,#ffffff
527,134,#ffffff
528,134,#ffffff
529,134,#ffffff
530,134,#ffffff
531,134,#ffffff
532,134,#ffffff
533,134,#ffffff
534,134,#ffffff
535,134,#ffffff
536,134,#ffffff
537,134,#ffffff
538,134,#ffffff
539,134,#ffffff
540,134,#ffffff
541,134,#ffffff
542,134,#ffffff
543,134,#ffffff
544,134,#ffffff
545,134,#ffffff
546,134,#ffffff
547,134,#ffffff
548,134,#ffffff
549,134,#ffffff
550,134,#ffffff
551,134,#ffffff
552,134,#ffffff
553,134,#ffffff
554,134,#ffffff
555,134,#ffffff
556,134,#ffffff
557,134,#ffffff
558,134,#ffffff
559,134,#ffffff
560,134,#ffffff
561,134,#ffffff
562,134,#ffffff
563,134,#ffffff
564,134,#ffffff
565,134,#ffffff
566,134,#ffffff
567,134,#ffffff
568,134,#ffffff
569,134,#ffffff
570,134,#ffffff
571,134,#ffffff
572,134,#ffffff
573,134,#ffffff
574,134,#ffffff
575,134,#ffffff
576,134,#ffffff
577,134,#ffffff
578,134,#ffffff
579,134,#ffffff
580,134,#ffffff
581,134,#ffffff
582,134,#ffffff
583,134,#ffffff
584,134,#ffffff
585,134,#ffffff
586,134,#ffffff
587,134,#ffffff
588,134,#ffffff
589,134,#ffffff
590,134,#ffffff
591,134,#ffffff
592,134,#ffffff
593,134,#ffffff
594,134,#ffffff
595,134,#ffffff
596,134,#ffffff
597,134,#ffffff
598,134,#ffffff
599,134,#ffffff
0,135,#ffffff
1,135,#ffffff
2,135,#ffffff
3,135,#ffffff
4,135,#ffffff
5,135,#ffffff
6,135,#ffffff
7,135,#ffffff
8,135,#ffffff
9,135,#ffffff
10,135,#ffffff
11,135,#ffffff
12,135,#ffffff
13,135,#ffffff
14,135,#ffffff
15,135,#ffffff
16,135,#ffffff
17,135,#ffffff
18,135,#ffffff
19,135,#ffffff
20,135,#ffffff
21,135,#ffffff
22,135,#ffffff
23,135,#ffffff
24,135,#ffffff
25,135,#ffffff
26,135,#ffffff
27,135,#ffffff
28,135,#ffffff
29,135,#ffffff
30,135,#ffffff
31,135,#ffffff
32,135,#ffffff
33,135,#ffffff
34,135,#ffffff
35,135,#ffffff
36,135,#ffffff
37,135,#ffffff
38,135,#ffffff
39,135,#ffffff
40,135,#ffffff
41,135,#ffffff
42,135,#ffffff
43,135,#ffffff
44,135,#ffffff
45,135,#ffffff
46,135,#ffffff
47,135,#ffffff
48,135,#ffffff
49,135,#ffffff
50,135,#ffffff
51,135,#ffffff
52,135,#ffffff
53,135,#ffffff
54,135,#ffffff
55,135,#ffffff
56,135,#ffffff
57,135,#ffffff
58,135,#ffffff
59,135,#ffffff
60,135,#ffffff
61,135,#ffffff
62,135,#ffffff
63,135,#ffffff
64,135,#ffffff
65,135,#ffffff
66,135,#ffffff
67,135,#ffffff
68,135,#ffffff
69,135,#ffffff
